FDS04,OUT027,2838.5448988400913
FDX28,OUT010,171.78082982138457
FDB41,OUT027,1332.4215523013722
FDG53,OUT046,1907.2053069685037
FDL15,OUT010,277.7230996747612
FDQ08,OUT049,1091.4545808443727
DRN36,OUT013,1247.7731000493168
FDI46,OUT013,3789.732907992173
FDG16,OUT027,5287.976953686469
FDV32,OUT013,863.1647489533409
FDF44,OUT010,265.0864528956187
FDK04,OUT018,785.6933126815794
NCA41,OUT013,2400.896723580677
FDD51,OUT017,835.9644305460929
NCZ53,OUT045,2759.8943743950404
FDP01,OUT027,2754.929459623593
FDY25,OUT049,2796.3725602743593
FDB17,OUT018,2023.3744994831115
NCV54,OUT018,1521.5968132722674
FDJ32,OUT017,1167.0400342230366
FDA37,OUT049,1590.2180770897207
FDG35,OUT035,2417.936261278821
NCM05,OUT018,4690.619120628043
FDG45,OUT046,3669.771183278241
FDH28,OUT013,618.0845437309202
NCE18,OUT049,4418.44466080765
FDH38,OUT045,1431.453415046423
FDR56,OUT013,2476.111739937438
FDH17,OUT027,2024.3074917043627
FDD39,OUT049,3065.1566151434827
FDB41,OUT049,785.6116120722876
NCR53,OUT046,3654.9983343877752
FDX46,OUT017,1010.5233708538846
FDV28,OUT049,753.1197973938454
FDA08,OUT018,2297.884218529675
FDH45,OUT017,1003.2707342787565
NCS38,OUT010,203.39876899257106
FDD40,OUT010,408.238691179668
DRM59,OUT035,2365.291229309525
NCJ43,OUT018,2077.5441056836776
NCN29,OUT013,871.9501210670467
NCC19,OUT045,2594.7861190578533
FDR56,OUT035,3107.868495884866
FDZ43,OUT049,4130.373554277072
FDJ32,OUT010,122.02338669711595
DRH03,OUT017,1229.4907472016948
NCZ54,OUT035,2238.204457709329
FDE26,OUT017,2108.17417822747
FDS03,OUT045,1058.3590377942965
DRZ24,OUT019,188.32158441739398
FDO48,OUT027,5069.302541234582
FDW39,OUT049,2853.5938407284207
NCK05,OUT049,917.382062315787
NCK30,OUT017,4893.617726432483
FDT27,OUT018,3452.6759049591715
FDS08,OUT019,302.8010814045817
NCJ19,OUT049,851.3466073348195
FDC58,OUT045,730.7764708229643
DRE37,OUT013,2190.133694374455
FDW02,OUT035,1890.2082127515057
FDJ02,OUT010,267.7660891243625
FDX09,OUT045,2723.5056019660688
FDT31,OUT010,417.82955089043253
FDI24,OUT049,2573.308786518587
FDY09,OUT045,2212.173642915624
FDV28,OUT045,708.5773802811746
DRM47,OUT049,3085.1145218777165
FDT52,OUT019,609.6074064431974
FDI48,OUT018,773.6795834790644
FDY55,OUT017,5091.466269016804
FDU48,OUT013,1692.0416204490373
FDN25,OUT045,807.8673284733918
FDP20,OUT049,1879.4606268080695
FDJ15,OUT013,2116.694943947611
FDD04,OUT018,1408.339976281142
FDY58,OUT045,3765.703739648657
FDR37,OUT018,2370.095352862509
FDF44,OUT013,1457.3148619877236
FDD32,OUT045,1072.00284923442
FDR57,OUT017,2318.3416157110205
DRG39,OUT027,1330.5445736115832
FDX15,OUT017,2272.267501923405
DRN37,OUT045,2208.6083117710673
FDW40,OUT027,2654.3739649755744
FDB32,OUT049,1423.4064376665137
FDM40,OUT018,1594.171258652833
FDE39,OUT027,2030.789888317148
DRH49,OUT017,1367.9952626000832
FDT46,OUT049,980.1362324816882
NCF06,OUT035,5887.419504872723
FDP07,OUT017,2950.18002841091
FDC04,OUT013,3240.6270927764836
FDZ32,OUT017,1516.6614404490263
FDD50,OUT045,2641.1878366942524
FDU56,OUT017,2965.413399081027
FDV34,OUT017,1065.403769413819
NCY41,OUT013,706.7218632025092
NCK18,OUT046,2072.322859494688
DRH25,OUT049,993.0317845859325
FDT57,OUT046,4004.8882802562266
FDV56,OUT018,1407.4301562048408
FDV12,OUT045,1420.5608093245137
FDN52,OUT017,1248.5873615120183
FDX38,OUT035,872.381839587661
FDE47,OUT018,1228.6388340205424
NCO07,OUT013,2953.13358533626
FDV09,OUT027,3326.585481315772
FDZ23,OUT019,389.4082881421798
DRH51,OUT018,1146.3885762798366
NCY54,OUT045,2237.334075966622
DRG49,OUT013,4264.560036331138
NCC19,OUT049,2664.180128749627
NCV53,OUT045,4251.152502716259
FDZ47,OUT019,157.99111257437963
NCO26,OUT018,1437.0988309974377
NCP02,OUT045,924.8968823121727
NCW30,OUT018,4410.5704121477365
NCN55,OUT046,3864.6381096093414
FDB20,OUT010,138.99915370658698
DRL11,OUT013,1703.9472094319815
DRD60,OUT045,2398.4970386660016
FDW14,OUT010,171.94860261127238
FDL27,OUT010,126.97913335820978
FDU09,OUT018,813.0655343179715
DRH36,OUT027,1567.2344685549797
FDP34,OUT027,2871.387304668278
FDE04,OUT017,2446.0326905066177
FDZ57,OUT027,2565.1800859496934
FDF02,OUT010,216.45204785503242
FDG28,OUT045,4093.871318745294
NCI31,OUT046,708.1497400720581
FDT43,OUT013,784.0344480382633
FDU20,OUT046,1490.789984330365
FDD53,OUT013,633.8768670218955
FDW15,OUT045,2202.6925309828243
NCT53,OUT045,2071.1718691024676
NCG55,OUT027,2118.997513261449
FDD48,OUT035,1656.1235422547904
FDG47,OUT049,4599.172451471672
FDI21,OUT017,1034.4186563111286
FDT27,OUT017,4515.760008590725
DRO35,OUT013,1189.5607999367307
FDD33,OUT017,4373.590590567775
FDC04,OUT035,4046.077673148853
FDY34,OUT013,2215.8717773647236
DRJ49,OUT049,1871.3727943395866
FDE05,OUT049,2050.9238823507962
FDU31,OUT017,3593.0747809391614
NCN19,OUT027,4588.304320889311
FDK56,OUT027,3747.0151479362144
FDK58,OUT017,1474.2339474621192
NCJ42,OUT035,1446.5200756715467
FDZ34,OUT027,3816.6924374398195
FDA52,OUT018,2046.1416805681235
NCR29,OUT013,829.0030391701322
FDT48,OUT035,3072.88557128909
DRJ51,OUT019,542.8251450129889
NCS54,OUT046,2670.77764729475
FDV01,OUT035,2378.521392441276
DRG51,OUT027,3116.301838632037
NCG42,OUT013,1627.5250165236907
FDA51,OUT049,1446.4315488148156
FDV19,OUT010,337.92524322364886
NCT18,OUT045,2493.715052892261
NCS41,OUT045,2669.9047155788066
FDO03,OUT046,3671.342722515715
FDL12,OUT010,127.26420629854212
FDY37,OUT010,276.3731495749023
FDI58,OUT049,1409.178279323123
FDT28,OUT018,1701.3368741459603
NCC42,OUT010,248.82963374934022
FDO01,OUT017,1850.1549182588699
FDJ02,OUT013,1746.4438837459484
FDQ04,OUT018,696.8882211112984
DRL47,OUT013,1258.3434463485287
FDZ32,OUT035,1411.8207590009063
FDC35,OUT035,3175.83637238094
FDX14,OUT045,952.9121629507279
FDZ35,OUT013,1371.8945566371387
FDL14,OUT013,1853.6760877644476
FDO04,OUT049,872.6046960387025
DRK11,OUT017,2003.0932630827604
FDB44,OUT018,3030.9544827885866
FDZ50,OUT049,2550.8433860669043
FDI12,OUT027,1760.2886956533323
FDU43,OUT017,5085.821850672389
FDD58,OUT010,179.07623154380695
FDB27,OUT017,3319.1308613429096
FDB04,OUT018,979.1703576191903
NCO17,OUT013,1291.6074438912674
FDL12,OUT017,996.9721088497498
DRJ13,OUT049,2185.032785211307
FDD57,OUT045,1404.3353966534771
FDW19,OUT035,1598.2142372790152
DRD27,OUT018,1159.761939455833
FDH27,OUT027,2444.6615826579473
NCW30,OUT027,7004.163785392942
FDR40,OUT018,1061.3791065483388
FDG05,OUT013,1942.6628282293366
NCY41,OUT019,97.14549725528866
FDI38,OUT018,2880.129058114178
FDR20,OUT046,894.0704370568629
FDE09,OUT017,1492.4436372936882
FDN50,OUT019,172.15679192971265
DRF27,OUT045,1889.9798799172117
DRF51,OUT013,617.003457547784
NCO02,OUT019,123.01099158132797
FDB51,OUT027,1243.776486676592
FDJ50,OUT013,829.2759853533813
FDN52,OUT013,970.1816114924733
FDX14,OUT013,975.5167277940776
FDT27,OUT019,510.9724237090806
FDV10,OUT013,720.1550001303169
FDU33,OUT046,770.670338283614
FDU58,OUT046,2651.3172463687106
NCP42,OUT027,4756.925698274691
FDL51,OUT027,4535.860580532083
DRH15,OUT027,1183.6053536242637
FDU16,OUT017,1331.1348685559917
FDW15,OUT017,2027.8188120528519
FDQ44,OUT045,1447.086892370897
NCI06,OUT027,3656.4863757612106
DRK23,OUT019,554.6846184292561
FDC28,OUT035,1353.3538359876425
NCY17,OUT019,107.9899359377563
NCV05,OUT018,1895.5210389594895
FDM34,OUT019,242.61259648957437
DRD60,OUT027,3554.7346193583226
FDT38,OUT046,969.2001596812521
FDQ57,OUT018,1883.3313004355766
FDE59,OUT027,1051.2169639088847
NCM43,OUT046,2020.3516992013763
DRI51,OUT049,2299.2624413611065
NCG30,OUT017,1939.4208456825772
NCK54,OUT035,1605.3768791179978
FDQ16,OUT019,167.76125135100523
FDI36,OUT013,2628.5043061596957
FDX16,OUT027,3114.0198534423257
FDA34,OUT046,2125.6503520724227
FDJ48,OUT018,4098.525642401849
FDU47,OUT035,1971.2314100101912
FDS39,OUT046,1840.6241536262432
FDD11,OUT046,3961.8077918581066
FDM16,OUT027,1504.8206887472786
FDU56,OUT018,2375.332975911401
FDQ32,OUT017,1603.9280361117578
DRK35,OUT013,747.6226356478805
FDA58,OUT049,4105.200799043286
DRG48,OUT019,233.57525092032344
FDT59,OUT010,622.6133403966992
FDQ31,OUT019,158.19136515365201
FDS51,OUT018,875.6790536374306
FDW32,OUT027,1786.2254927223712
FDI15,OUT027,8050.300949319393
NCV30,OUT017,945.2039820288667
DRG25,OUT049,2781.0520376904174
FDT02,OUT013,679.731692917477
FDO33,OUT027,2053.6078590200173
FDP38,OUT035,956.859667931074
FDZ45,OUT035,3225.6485264744597
NCA54,OUT027,3599.0792574696266
FDU33,OUT017,888.0334439676583
FDN58,OUT017,4830.0223384190285
FDI05,OUT045,1008.4852274570055
FDM57,OUT019,145.1957329924673
NCS42,OUT027,1977.9224223876906
FDB57,OUT045,3559.152076872726
FDC03,OUT045,2999.652137465968
FDZ58,OUT013,1363.2037906668747
NCK29,OUT045,1773.3179937172129
NCR53,OUT045,3764.743389852247
FDE26,OUT027,2990.2342200295616
FDU52,OUT049,1908.3714294286492
FDE41,OUT027,1623.6497668916809
FDU38,OUT018,2222.654659573374
FDA52,OUT017,2613.8189355996974
FDW46,OUT046,915.1487531450496
DRI59,OUT035,3582.904073352942
FDT38,OUT035,1148.6027785973863
FDL33,OUT018,2421.17160219854
FDQ01,OUT027,7369.295024403236
FDJ08,OUT046,2508.615206481865
FDQ47,OUT049,800.3884056001469
NCZ18,OUT013,3944.4674817350733
FDE29,OUT017,949.6775804857054
FDF10,OUT027,2918.3937154627583
FDC48,OUT049,1124.0299801156666
FDY58,OUT013,3369.949460032611
NCX30,OUT010,673.0409675440968
FDV11,OUT013,2188.688162429742
FDT46,OUT046,776.0083647220475
DRD01,OUT019,129.13122428774793
FDQ11,OUT013,4022.3605494069498
NCM41,OUT017,1541.4173183146986
NCC55,OUT013,651.246231806257
FDG45,OUT027,5619.366874056063
NCQ54,OUT049,2583.129309005611
FDM34,OUT045,1658.3632115650548
FDD17,OUT019,510.83302716245475
FDN38,OUT027,8069.396294613721
FDB53,OUT018,1834.9943253530396
NCL06,OUT035,6006.751526461249
NCV18,OUT019,143.71299836946835
FDX25,OUT013,2690.714027493512
FDB39,OUT046,813.7932116979022
FDC33,OUT049,3350.4875699884487
NCO14,OUT018,697.022455514791
FDA58,OUT027,6227.820251933201
NCQ02,OUT017,2666.458857615101
NCR53,OUT017,3886.1960486477965
FDN52,OUT046,1101.5964693364801
FDG26,OUT046,4889.4347293207475
FDE23,OUT027,1113.1885740618989
DRI37,OUT013,894.4127208163504
DRH37,OUT018,2044.4370800297654
FDO01,OUT035,1581.4584743616247
FDK45,OUT049,1513.112742001329
FDP23,OUT049,3535.3576238055284
FDM33,OUT035,3572.5513410127446
FDD36,OUT017,1716.4146472034827
FDL56,OUT017,1220.3782613564867
FDT27,OUT010,634.4019851282526
FDG52,OUT017,829.3871547334506
NCL42,OUT035,5150.68489145288
DRJ24,OUT046,2362.4683962629824
FDV38,OUT046,795.6597056086893
FDT35,OUT045,2582.981592855166
FDY51,OUT045,3411.4371949503106
FDC37,OUT017,1476.7570045738723
NCP43,OUT013,2516.015508111158
FDO33,OUT045,1299.6123791912037
FDW04,OUT018,1621.8228062737226
NCC31,OUT046,1847.9895705247447
FDK22,OUT049,3231.426581694487
FDJ50,OUT017,1044.5182309608588
FDV13,OUT017,1374.2278709944599
DRL60,OUT017,2450.971599466332
FDW03,OUT017,1471.805407627163
FDY27,OUT035,2865.0092314852113
FDB39,OUT027,1194.9642155146798
FDU59,OUT045,2423.199291633311
FDZ57,OUT049,1573.218048466663
FDO21,OUT049,3858.6875228902763
FDS43,OUT018,2750.681999924231
FDU28,OUT010,406.5297202988698
FDC51,OUT010,228.34128527734208
FDW16,OUT010,177.8932159826188
FDP32,OUT010,216.04812916712194
FDB60,OUT019,352.28243732096036
NCQ30,OUT046,1475.8597838092694
FDD26,OUT049,2669.2832235768756
FDI44,OUT045,977.5616650500949
DRH23,OUT046,943.5830184211784
FDO44,OUT046,1527.5032702861579
FDG04,OUT046,2484.257601426931
FDM32,OUT027,1845.3843894731058
FDM09,OUT013,2316.4425048612648
FDZ47,OUT013,1127.1039374771933
FDM40,OUT027,2438.841411557635
FDY48,OUT017,1402.5564800846284
NCM30,OUT045,715.4349862538298
FDX36,OUT010,579.8831017551126
DRF03,OUT017,774.9323586345895
FDN51,OUT049,5184.082149417969
FDM57,OUT049,1081.7530523309963
FDB35,OUT049,1322.7749558049043
FDY13,OUT027,1716.3831296656679
FDA37,OUT017,2066.2607446930697
NCX53,OUT017,2110.4211589378738
FDD59,OUT018,948.5044288683672
FDX10,OUT019,111.01378599874175
FDC03,OUT018,2443.6364172392596
FDW43,OUT035,3969.1554156030256
FDW10,OUT046,2673.1008329325755
FDY14,OUT027,6526.405573296741
FDV43,OUT045,779.252707511918
FDO40,OUT013,1861.2992046334389
FDP46,OUT027,1736.7212540980322
NCE43,OUT019,274.4761012166413
FDD05,OUT035,1596.751292251386
FDJ60,OUT010,304.8052840680372
DRE27,OUT018,1081.7630579108554
FDO11,OUT035,4825.567501608823
DRG11,OUT027,2199.0529702049366
FDK33,OUT010,478.5312412129291
DRM23,OUT045,2428.305924754172
FDJ02,OUT027,3051.439143054089
NCZ05,OUT045,1324.4367223085133
NCL30,OUT013,1582.0505921307376
FDZ19,OUT018,2420.5716279528124
FDM45,OUT049,1618.2676551333755
FDO36,OUT046,2757.8521309529583
NCK31,OUT045,938.3583959547238
DRJ37,OUT045,2007.710147456274
FDP24,OUT018,1307.8828386444197
FDF46,OUT013,1465.3936626465158
FDX46,OUT019,109.33348710354353
NCL18,OUT045,2763.033821642524
FDJ26,OUT013,2980.7796771587928
FDJ07,OUT045,1495.2480349533225
FDY15,OUT013,1737.135181000678
DRG01,OUT045,944.1059205126734
FDF58,OUT045,891.1726201750073
FDZ14,OUT019,183.55252522110078
FDP31,OUT049,1113.8368984269575
FDH45,OUT013,691.5682775293983
FDA09,OUT010,334.7277292480896
FDW31,OUT035,3211.405388580404
FDA57,OUT046,868.6014313400618
NCE55,OUT035,2559.2166059287065
FDC17,OUT019,409.53897207626443
FDC59,OUT013,812.9445628243411
FDA22,OUT013,1932.142524674595
FDK52,OUT035,3526.169236511337
NCM26,OUT046,2175.0935428573816
NCT53,OUT035,2569.380255295727
FDW45,OUT018,1973.5781295291547
NCI18,OUT035,3747.1379026038494
FDE38,OUT018,2134.5360649251334
FDF08,OUT019,148.52756982365636
FDY58,OUT010,511.4267591832314
FDF58,OUT019,135.91919398442295
FDX39,OUT017,3682.396730996738
FDB44,OUT049,3302.2259261213276
FDF28,OUT013,1308.1502862132793
FDE39,OUT013,1392.7980627935026
FDT37,OUT018,4471.211192157757
FDZ45,OUT017,3654.103811969087
FDO40,OUT035,2101.733579427225
FDM57,OUT027,1625.8263372357058
DRG36,OUT017,2411.2296523568016
FDY36,OUT010,137.84590834978462
DRL60,OUT027,3338.563455338788
FDS25,OUT019,180.90549969616865
DRF49,OUT027,1969.4539730370207
FDP16,OUT045,4132.691043154064
FDS60,OUT049,2431.300878237197
FDU15,OUT027,1159.5678665203698
FDK43,OUT046,1543.7066448853288
FDN25,OUT046,757.364184667071
FDE53,OUT049,1324.5569273096626
FDB22,OUT013,1785.824320517115
FDE39,OUT017,1472.4749834740423
FDX35,OUT035,3965.4160795261564
NCG54,OUT049,2585.3131798734316
FDH27,OUT035,2194.876103307862
NCK42,OUT013,3279.931657452086
FDS25,OUT049,1536.9967932606216
FDI10,OUT018,2191.451220432418
FDU35,OUT035,1371.8854015500021
FDI04,OUT017,3034.2022500965077
DRK23,OUT035,4862.54003962025
FDB53,OUT019,261.7348753767382
FDY02,OUT049,4816.512199656661
FDM60,OUT035,990.2846177298312
NCJ31,OUT010,640.2715831426216
DRP35,OUT017,1600.1958208646477
NCQ30,OUT018,1393.2009325891802
DRL11,OUT010,271.06638124875815
FDU01,OUT013,2758.577797398105
FDR39,OUT035,3182.2673598539545
FDO08,OUT046,2217.49110813668
FDC02,OUT045,5741.965357325733
NCZ29,OUT035,1792.8966571191615
FDF29,OUT010,213.67741738835497
FDZ23,OUT017,3314.425948660733
NCU53,OUT018,2009.482825876319
NCW30,OUT013,4683.888972108401
NCM26,OUT027,2843.782287485587
FDV50,OUT027,2145.043992115851
FDW15,OUT049,2207.320055006843
FDI35,OUT027,3381.4763207812375
FDO11,OUT017,5708.005509109027
FDN48,OUT046,1325.0180821496147
NCA17,OUT049,2061.7146940020607
NCN54,OUT013,959.4437371453145
FDP22,OUT013,699.9834347035277
NCB54,OUT035,1777.9512812884773
FDD08,OUT045,844.6477909471702
DRM48,OUT010,97.58149570960018
FDG41,OUT027,2275.104342580216
FDE44,OUT027,1199.1784465734752
FDE26,OUT035,1993.8332851072034
NCS38,OUT013,1235.3488152999878
NCJ54,OUT018,3157.1854993311103
FDI40,OUT019,151.45863857702054
FDN45,OUT018,3696.4113198048385
FDU43,OUT046,4138.318725413327
FDI04,OUT010,388.6179774119435
NCC07,OUT018,1124.613993617243
NCC07,OUT019,157.77033713058913
NCD18,OUT045,3755.556341839951
FDU55,OUT035,4965.24541154528
FDX59,OUT035,953.510543858308
FDR52,OUT049,2747.244206978904
NCP17,OUT013,798.2143332617287
FDQ32,OUT045,1455.2157896775873
NCT17,OUT049,2886.060502554298
FDO10,OUT049,865.479056873918
FDE32,OUT049,868.5787478949219
FDN44,OUT045,2341.8107150917003
FDH02,OUT035,1266.8774244329502
FDK60,OUT013,1298.5437370675186
FDS24,OUT019,148.20071257289277
FDL03,OUT010,408.145751618831
FDB46,OUT027,5625.9840266906
FDO48,OUT049,4144.569848735828
FDZ39,OUT049,1285.1681224610845
FDT02,OUT027,1061.6359832019232
FDC50,OUT013,1080.8551978444627
FDP39,OUT035,891.2985207295225
DRG15,OUT018,924.3535093355835
FDP10,OUT018,1131.9694781553073
FDF53,OUT027,3680.4887740787126
FDN34,OUT045,2587.017836860084
FDK02,OUT045,1526.9343421152137
FDC23,OUT045,2183.931347746377
FDJ10,OUT019,239.43572984176504
FDE53,OUT035,1400.8384954774795
FDR25,OUT035,5650.298031779057
FDW50,OUT046,1912.21742272359
FDS09,OUT049,891.7577281800222
FDW49,OUT010,368.9594714094815
FDU51,OUT046,2526.4629834139278
FDF28,OUT018,1387.4965802569818
NCY30,OUT018,2096.3513445852095
FDD44,OUT045,4500.287181022743
FDX09,OUT017,2548.859120439912
NCF30,OUT013,1416.7351387783071
FDZ50,OUT019,360.5880777951301
FDW37,OUT013,1014.993801686241
FDD11,OUT049,4624.671334557615
DRH39,OUT018,949.6939243191995
FDA36,OUT049,2542.301580100158
NCG43,OUT049,1377.2699881143321
FDF02,OUT035,1703.0924161757757
FDP57,OUT027,2013.453169775185
NCE42,OUT017,4737.448011652668
NCR38,OUT027,6929.911757640423
FDP03,OUT019,202.49749840783096
FDO51,OUT035,866.64452377951
NCQ42,OUT046,1452.5157546730459
NCM41,OUT046,1222.983055093144
FDH48,OUT027,1952.3287499210219
DRF60,OUT046,3662.913927805042
FDJ27,OUT035,1380.5589863038972
FDQ14,OUT013,1842.6972713531104
FDN27,OUT017,1704.8123684489692
NCQ02,OUT046,2404.2254120090174
FDJ33,OUT049,1673.017405779382
FDP07,OUT027,4445.541769735408
DRE01,OUT049,3940.554118881403
FDU36,OUT045,1290.4442431129007
FDL28,OUT017,4470.725089333979
NCX53,OUT046,1824.060658218603
FDZ39,OUT013,1210.4175978773385
NCP42,OUT013,2534.0576764520974
FDJ14,OUT035,1290.301225871486
FDK04,OUT049,876.6327433902738
NCC19,OUT017,3478.871393579879
FDS09,OUT018,755.6966589541406
FDZ02,OUT046,1093.0338984900093
FDD35,OUT018,1483.0771416623604
NCY42,OUT017,2037.4580111012617
FDB05,OUT045,4193.8870947108135
FDF20,OUT035,2979.2373049877583
NCO41,OUT018,1099.011481365073
FDC40,OUT027,1545.1874297088875
FDV58,OUT045,2866.000525000614
FDZ57,OUT045,1538.4779775949048
DRM35,OUT046,2297.820368328382
DRN36,OUT018,1115.036098633229
FDQ13,OUT046,1134.2484337809349
DRO35,OUT010,184.30223970709008
NCD43,OUT035,1425.5729473637452
FDA51,OUT018,1391.0462700166343
NCX17,OUT027,5574.945344414557
NCZ17,OUT049,757.0495572469971
FDR11,OUT027,3348.1054011083847
FDW34,OUT049,4910.178491194314
FDN50,OUT017,1383.2443341420922
FDS09,OUT046,819.2908808467257
FDS48,OUT018,1808.7513932509046
FDL44,OUT049,2167.9227173387653
DRF48,OUT018,2259.9572597940255
FDA14,OUT018,1589.6357809657165
NCD30,OUT049,1219.8022362635877
FDI16,OUT017,850.9264523128444
NCG06,OUT035,4936.871952045387
DRZ24,OUT035,1680.0746247586546
NCS17,OUT045,1221.8268815316753
FDB37,OUT045,4635.593317407564
FDE10,OUT035,1877.2248910867236
FDC57,OUT045,3058.5339262598
FDM12,OUT018,2474.9844987047113
FDE24,OUT049,1835.0102133065577
FDW22,OUT045,3398.3495566289957
DRD01,OUT027,1479.764198923765
NCZ18,OUT027,6759.0092860647355
FDN49,OUT045,668.3551834394927
FDR22,OUT035,1560.4869516746865
FDV08,OUT019,100.74640196253226
FDY39,OUT046,2531.3108952475604
FDV36,OUT049,1834.1269572763722
FDO60,OUT045,814.0596376568566
FDU04,OUT027,2052.811298986128
FDR20,OUT027,1187.6440266716213
FDW19,OUT019,180.53444563767837
FDU40,OUT049,2541.8652801152225
FDK15,OUT045,1189.4787584502355
DRF15,OUT035,2376.790192863795
FDQ25,OUT017,2721.609337439736
FDI48,OUT019,126.36462919932609
FDS49,OUT046,1230.3242082625452
FDV22,OUT046,2272.4206603846005
NCV42,OUT046,1316.1369801295345
FDX26,OUT046,2421.6434184821915
FDI33,OUT018,1091.67239553846
FDZ14,OUT049,1645.6456090555575
FDG10,OUT013,741.4064830269272
FDM38,OUT018,906.4114071532293
FDG26,OUT027,8433.017898083923
FDH46,OUT035,1634.9419606435818
FDN13,OUT018,1194.429237577354
FDU57,OUT035,2211.611188469889
NCI06,OUT046,2362.938791750105
FDM38,OUT045,1003.4270086536303
NCG42,OUT010,227.87364066237024
FDL39,OUT045,2240.6103175574035
FDT31,OUT019,337.85562595200037
FDV59,OUT013,3494.688328445041
FDB49,OUT035,1483.7557980430076
FDD58,OUT049,1238.9516400236123
DRN59,OUT046,768.5310530946341
FDX48,OUT049,2054.9142816364406
FDQ11,OUT049,4594.07902383331
FDY12,OUT049,916.9575830064759
FDQ11,OUT045,4644.362223871979
DRI11,OUT017,1530.130178664271
FDY32,OUT027,3192.5601722980355
FDS51,OUT045,947.5947032611164
FDR19,OUT010,268.55087796321317
DRB13,OUT018,2774.629279513457
FDS21,OUT035,980.7932604957218
FDQ40,OUT045,2295.75753197768
NCE55,OUT013,1970.893445885395
FDX43,OUT027,3796.716531996333
FDS12,OUT049,1837.4199239786326
DRK01,OUT027,1703.4646342495207
FDN25,OUT017,911.1948600074351
FDB60,OUT046,3168.068659323768
FDQ13,OUT017,1329.5345892295284
DRK13,OUT045,3128.3232591520405
DRF25,OUT018,624.3280727923333
NCD42,OUT019,115.65681387386913
FDW25,OUT045,1324.867822677117
NCV29,OUT027,3878.1787963901606
NCK42,OUT035,4100.054186309454
DRJ13,OUT027,3148.337623872057
DRD15,OUT017,4056.981714714643
FDM27,OUT045,2085.37880728973
FDZ50,OUT018,2137.0920877128756
FDC04,OUT046,3565.8067721559487
FDF50,OUT049,2986.410150335243
FDP15,OUT045,4628.409496574525
FDK46,OUT035,5372.20527753973
FDZ56,OUT018,2128.459559051748
FDY60,OUT049,2145.5288602127857
FDB10,OUT035,5012.155733871289
FDR57,OUT045,1880.8160655857018
FDU58,OUT049,2653.5201452040337
FDH02,OUT046,1168.137740951475
FDP48,OUT013,2231.9256297461093
FDI46,OUT035,4745.191355838715
FDW56,OUT013,2321.788090346348
NCM19,OUT010,203.312615206291
FDS50,OUT027,5046.389333406726
FDK24,OUT013,685.0928537179318
FDO36,OUT017,2819.7156584939084
FDK45,OUT027,2614.9410453001574
NCL05,OUT045,768.5697444863752
FDL32,OUT018,1460.755000695727
FDA28,OUT049,1766.0157122746796
FDY36,OUT018,1056.2164038107105
FDP32,OUT018,1662.8378097609002
FDL50,OUT046,1647.046927198899
DRC24,OUT049,1867.3440481984867
NCS18,OUT017,1401.825470789026
FDD16,OUT017,1013.6320710833571
NCV18,OUT013,1122.8236910158419
FDX07,OUT046,2514.2909131860006
NCZ05,OUT027,2324.707033985581
NCI31,OUT013,691.8067314838424
FDK14,OUT049,1215.1620883654455
NCR06,OUT045,719.4344446377546
NCF54,OUT049,2429.3251011233933
DRG23,OUT010,258.1176853199191
FDD53,OUT046,729.5401246669081
NCM31,OUT027,2520.8631437009094
FDT16,OUT017,5117.650137953365
FDR40,OUT035,1072.7742574451781
DRG25,OUT017,3164.007430549731
FDT10,OUT035,1049.8812875494912
FDY32,OUT013,1892.767850863869
FDN50,OUT035,1311.785516484124
FDZ35,OUT019,178.66735328552824
NCP54,OUT045,1413.1435361039896
NCD07,OUT035,1582.7109457093195
FDS02,OUT018,2311.1672453800657
DRN59,OUT018,711.9200846171137
DRB24,OUT013,2002.5125191408395
FDP37,OUT027,2162.9331137066633
DRB01,OUT018,2466.3044287636026
FDR47,OUT046,3161.3460401252514
NCM31,OUT010,251.19365880299964
NCF06,OUT027,8112.520282445029
NCV17,OUT027,2364.3996323357865
FDS10,OUT049,2494.7827392199206
FDN52,OUT035,1245.7515506228071
FDZ48,OUT013,1265.666206473807
FDJ48,OUT049,4714.523191651059
DRB13,OUT027,3804.709622418513
FDV59,OUT017,3559.337727905303
FDL32,OUT035,1549.619612880814
FDZ12,OUT035,2301.062571016995
NCR06,OUT027,1151.0455099801272
FDP51,OUT017,1718.0920874119938
FDY22,OUT013,1517.396165263168
FDZ38,OUT049,2060.704685883076
NCO54,OUT035,901.1566016366393
FDR23,OUT035,3006.5937496382658
FDM38,OUT049,962.3765310072848
FDS25,OUT013,1315.355590033219
FDZ22,OUT013,1021.8550003133331
FDZ20,OUT019,625.1504661714083
FDD45,OUT010,193.0265230809031
FDN03,OUT049,4584.162342170362
NCW30,OUT046,5251.135700105104
FDY24,OUT027,1284.2776510112703
FDJ26,OUT019,415.45578850022633
FDM15,OUT049,2135.7565135555883
NCW54,OUT027,1245.7990626777807
FDA23,OUT045,1306.0444735894241
FDA39,OUT019,113.07011017459045
FDZ12,OUT017,2302.7291965331638
NCB42,OUT046,1632.7749298263973
FDL16,OUT046,718.3288689759981
FDO24,OUT019,280.5572105642552
NCP42,OUT046,2539.7675531866985
FDR19,OUT018,1645.4349269766342
DRL01,OUT045,3622.8490012710668
FDV37,OUT046,3360.754640355835
FDI41,OUT010,285.64828556939443
FDF58,OUT049,932.0919895266742
